locations	strings	cognateID	alignments
058/051	ins	1	i n s
058/053	ins	1	i n s
058/055	ins	1	i n s
058/057	ins	1	i n s
058/059	ens	1	e n s
058/061	ins	1	i n s
058/063	inz	1	i n z
058/065	uns	1	u n s
058/067	ons	1	o n s
058/069	onnss	1	o nn ss
058/071	uns	1	u n s
058/073	ons	1	o n s
058/075	uns	1	u n s
058/077	ons	1	o n s
058/079	ons	1	o n s
058/081	ons	1	o n s
058/083	ons	1	o n s
058/085	ons	1	o n s
058/087	uns	1	u n s
058/089	uns	1	u n s
058/091	uns	1	u n s
058/093	uns	1	u n s
058/095	uns	1	u n s
058/097	uns	1	u n s
058/099	uns	1	u n s
058/101	uns	1	u n s
058/103	uns	1	u n s
058/105	uns	1	u n s
058/107	uns	1	u n s
058/109	uns	1	u n s
058/111	uns	1	u n s
058/113	uns	1	u n s
058/115	uns	1	u n s
058/117	uns	1	u n s
058/119	uns	1	u n s
058/121	uns	1	u n s
058/123	uns	1	u n s
058/125	uns	1	u n s
058/127	uns	1	u n s
058/129	uns	1	u n s
058/131	ins	1	i n s
058/133	ins	1	i n s
058/135	ins	1	i n s
058/137	ins	1	i n s
058/139	ins	1	i n s
058/141	ins	1	i n s
058/143	ins	1	i n s
058/145	ins	1	i n s
058/147	ins	1	i n s
058/149	ins	1	i n s
058/151	ins	1	i n s
058/153	ins	1	i n s
058/155	ins	1	i n s
058/157	ins	1	i n s
058/159	ins	1	i n s
059/019	os	1	o s
059/021	os	1	o s
059/023	os	1	o s
059/025	oss	1	o ss
059/027	on	1	o n
059/029	os	1	o s
059/031	uuns	1	uu n s
059/033	us	1	u s
059/035	us	1	u s
059/037	aus	1	au s
059/039	us	1	u s
059/041	uus	1	uu s
059/043	ohs	1	oh s
059/045	os	1	o s
059/047	ins	1	i n s
059/049	ins	1	i n s
059/051	ins	1	i n s
059/053	ins	1	i n s
059/055	ins	1	i n s
059/057	ins	1	i n s
059/059	ins	1	i n s
059/061	ins	1	i n s
