locations	strings	cognateID	alignments
018/199	kenn	1	k e nn
018/201	kenn	1	k e nn
018/203	kenn	1	k e nn
018/205	kenn	1	k e nn
018/207	kenn	1	k e nn
018/209	kenn	1	k e nn
018/211	kenn	1	k e nn
018/213	kenn	1	k e nn
018/215	kenn	1	k e nn
018/219	kenn	1	k e nn
019/051	kenn	1	k e nn
019/053	kenn	1	k e nn
019/055	kenn	1	k e nn
019/057	kenn	1	k e nn
019/059	kenn	1	k e nn
019/061	kenn	1	k e nn
019/063	kenn	1	k e nn
019/065	kenn	1	k e nn
019/067	kenn	1	k e nn
019/069	kenn	1	k e nn
019/071	kinn	1	k i nn
019/073	kenn	1	k e nn
019/075	kenn	1	k e nn
019/077	kenn	1	k e nn
019/079	kenn	1	k e nn
019/081	kenn	1	k e nn
019/097	kenn	1	k e nn
019/099	kenn	1	k e nn
019/101	kenn	1	k e nn
019/103	kenn	1	k e nn
019/105	kenn	1	k e nn
019/107	kenn	1	k e nn
019/109	kenn	1	k e nn
019/143	ken	1	k e n
019/145	ken	1	k e n
019/147	ken	1	k e n
019/149	kinn	1	k i nn
019/151	kinn	1	k i nn
019/153	kinn	1	k i nn
019/155	kinn	1	k i nn
019/157	kinn	1	k i nn
019/159	kenn	1	k e nn
019/161	kinn	1	k i nn
019/163	kenn	1	k e nn
019/165	kenn	1	k e nn
019/167	kenn	1	k e nn
019/169	kann	1	k a nn
019/171	kenn	1	k e nn
019/173	kenn	1	k e nn
019/175	kenn	1	k e nn
019/177	känn	1	k ä nn
019/179	kenn	1	k e nn
019/181	kenn	1	k e nn
019/183	kenn	1	k e nn
019/185	kenn	1	k e nn
019/187	kenn	1	k e nn
019/189	kenn	1	k e nn
019/191	kenn	1	k e nn
019/193	kenn	1	k e nn
019/195	kenn	1	k e nn
019/197	kenn	1	k e nn
019/199	kenn	1	k e nn
019/201	kenn	1	k e nn
019/203	kenn	1	k e nn
019/205	kenn	1	k e nn
019/207	kenn	1	k e nn
019/209	kenn	1	k e nn
019/211	kenn	1	k e nn
019/213	känn	1	k ä nn
019/215	kenn	1	k e nn
019/217	kenn	1	k e nn
019/219	kenn	1	k e nn
020/043	kii	1	k ii
020/053	kenn	1	k e nn
020/055	kinn	1	k i nn
020/057	kinn	1	k i nn
020/059	kenn	1	k e nn
020/061	kinn	1	k i nn
020/063	kenn	1	k e nn
020/065	kenn	1	k e nn
020/067	kenn	1	k e nn
020/069	kinn	1	k i nn
020/071	kenn	1	k e nn
020/073	kenn	1	k e nn
020/075	kenn	1	k e nn
020/077	kenn	1	k e nn
020/079	kenn	1	k e nn
020/081	kenn	1	k e nn
020/095	ken	1	k e n
020/097	kenn	1	k e nn
020/099	kenn	1	k e nn
020/101	kenn	1	k e nn
020/103	kenn	1	k e nn
020/105	kenn	1	k e nn
020/107	kenn	1	k e nn
020/135	kann	1	k a nn
020/137	kinn	1	k i nn
020/139	ken	1	k e n
020/141	ken	1	k e n
020/143	kenn	1	k e nn
020/145	ken	1	k e n
020/147	ken	1	k e n
020/149	kinn	1	k i nn
020/151	kinn	1	k i nn
020/153	kenn	1	k e nn
020/155	kinn	1	k i nn
020/157	kinn	1	k i nn
020/159	kenn	1	k e nn
020/161	kenn	1	k e nn
020/163	kenn	1	k e nn
020/165	kenn	1	k e nn
020/167	kenn	1	k e nn
020/169	kenn	1	k e nn
020/171	kenn	1	k e nn
020/173	kenn	1	k e nn
020/175	känn	1	k ä nn
020/177	kann	1	k a nn
020/179	kenn	1	k e nn
020/181	kän	1	k ä n
020/183	kenn	1	k e nn
020/185	kenn	1	k e nn
020/187	kenn	1	k e nn
020/189	kenn	1	k e nn
020/191	känn	1	k ä nn
020/193	kenn	1	k e nn
020/195	kenn	1	k e nn
020/197	kenn	1	k e nn
020/199	kenn	1	k e nn
020/201	kenn	1	k e nn
020/203	kenn	1	k e nn
020/205	kenn	1	k e nn
020/207	kenn	1	k e nn
020/209	kenn	1	k e nn
020/211	ken	1	k e n
020/213	kenn	1	k e nn
020/215	kenn	1	k e nn
020/217	kenn	1	k e nn
020/219	kenn	1	k e nn
021/055	kenn	1	k e nn
021/057	kenn	1	k e nn
021/059	kenn	1	k e nn
021/061	kenn	1	k e nn
021/063	kenn	1	k e nn
021/065	kenn	1	k e nn
021/067	kenn	1	k e nn
021/069	kenn	1	k e nn
021/071	kinn	1	k i nn
021/073	kenn	1	k e nn
021/075	kenn	1	k e nn
021/077	kenn	1	k e nn
021/079	kenn	1	k e nn
021/087	kenn	1	k e nn
021/089	kenn	1	k e nn
021/091	kenn	1	k e nn
021/093	kenn	1	k e nn
021/095	kenn	1	k e nn
021/097	kenn	1	k e nn
021/099	kenn	1	k e nn
021/101	kenn	1	k e nn
021/103	kenn	1	k e nn
021/105	kenn	1	k e nn
021/107	kenn	1	k e nn
021/109	kenn	1	k e nn
021/111	kenn	1	k e nn
021/113	kenn	1	k e nn
021/131	kenn	1	k e nn
021/133	kehn	1	k eh n
021/135	kin	1	k i n
021/137	keen	1	k ee n
021/139	keen	1	k ee n
021/141	ken	1	k e n
021/143	kenn	1	k e nn
021/145	kenn	1	k e nn
021/147	keen	1	k ee n
021/149	kehn	1	k eh n
021/151	kinn	1	k i nn
021/153	kin	1	k i n
021/155	kinn	1	k i nn
021/157	kenn	1	k e nn
021/159	kinn	1	k i nn
021/163	kenn	1	k e nn
021/165	kenn	1	k e nn
021/167	kenn	1	k e nn
021/169	keen	1	k ee n
021/171	kan	1	k a n
021/173	kenn	1	k e nn
021/175	kan	1	k a n
021/177	kenn	1	k e nn
021/179	kenn	1	k e nn
021/181	kann	1	k a nn
021/183	kenn	1	k e nn
021/185	kenn	1	k e nn
021/187	kenn	1	k e nn
021/189	kenn	1	k e nn
021/191	kenn	1	k e nn
021/193	kenn	1	k e nn
021/195	kenn	1	k e nn
021/197	kaing	1	k ai ng
021/199	kenn	1	k e nn
