locations	strings	cognateID	alignments
107/141	wouch	1	w ou ch
107/143	woch	1	w o ch
108/033	wuch	1	w u ch
108/035	wuch	1	w u ch
108/037	wuch	1	w u ch
108/039	wuch	1	w u ch
108/041	wuch	1	w u ch
108/043	wuch	1	w u ch
108/047	wuch	1	w u ch
108/049	wuch	1	w u ch
108/063	wuhh	1	w u hh
108/065	wuch	1	w u ch
108/067	wuch	1	w u ch
108/075	woch	1	w o ch
108/079	woch	1	w o ch
108/081	woch	1	w o ch
108/085	woch	1	w o ch
108/087	woch	1	w o ch
108/091	wöch	1	w ö ch
108/099	wöuch	1	w öu ch
108/101	wouch	1	w ou ch
108/103	wouch	1	w ou ch
108/105	wouch	1	w ou ch
108/109	woch	1	w o ch
108/111	woch	1	w o ch
108/113	woch	1	w o ch
108/117	woch	1	w o ch
108/119	wouch	1	w ou ch
108/121	woch	1	w o ch
108/123	woch	1	w o ch
108/125	woch	1	w o ch
108/127	wouch	1	w ou ch
108/129	woch	1	w o ch
108/131	woch	1	w o ch
108/133	wouch	1	w ou ch
108/135	woch	1	w o ch
108/137	wouch	1	w ou ch
108/139	wouch	1	w ou ch
108/141	waoch	1	w ao ch
109/035	wuch	1	w u ch
109/037	wuch	1	w u ch
109/039	wuch	1	w u ch
109/041	wuch	1	w u ch
109/043	wuch	1	w u ch
109/045	wuch	1	w u ch
109/049	wuch	1	w u ch
109/053	wuch	1	w u ch
109/061	wuch	1	w u ch
109/063	wuch	1	w u ch
109/065	wuch	1	w u ch
109/067	wuch	1	w u ch
109/075	woch	1	w o ch
109/083	woch	1	w o ch
109/087	woch	1	w o ch
109/089	woch	1	w o ch
109/091	wöch	1	w ö ch
109/093	woch	1	w o ch
109/095	woch	1	w o ch
109/097	woch	1	w o ch
109/099	woch	1	w o ch
109/101	wouch	1	w ou ch
109/103	woch	1	w o ch
109/107	woch	1	w o ch
109/109	woch	1	w o ch
109/111	woch	1	w o ch
109/113	woch	1	w o ch
109/115	woch	1	w o ch
109/117	woch	1	w o ch
109/119	woch	1	w o ch
109/121	woh	1	w oh
109/123	woch	1	w o ch
109/125	woch	1	w o ch
109/127	woch	1	w o ch
109/129	wouch	1	w ou ch
109/131	wouch	1	w ou ch
