locations	strings	cognateID	alignments
063/109	warschd	1	w a r sch d
063/111	worscht	1	w o r sch t
063/113	worscht	1	w o r sch t
063/115	worscht	1	w o r sch t
063/117	worscht	1	w o r sch t
063/119	worscht	1	w o r sch t
063/121	worscht	1	w o r sch t
063/123	wuorscht	1	w uo r sch t
063/125	wurscht	1	w u r sch t
063/127	wurscht	1	w u r sch t
063/135	woscht	1	w o sch t
063/137	wuoscht	1	w uo sch t
063/139	wurscht	1	w u r sch t
063/141	worscht	1	w o r sch t
063/143	worscht	1	w o r sch t
063/145	worscht	1	w o r sch t
063/147	wurscht	1	w u r sch t
063/149	worscht	1	w o r sch t
063/151	worscht	1	w o r sch t
063/153	worscht	1	w o r sch t
063/155	worscht	1	w o r sch t
063/157	wuorscht	1	w uo r sch t
063/159	wurscht	1	w u r sch t
063/161	wirst	1	w i r s t
063/163	wurscht	1	w u r sch t
063/165	wurst	1	w u r s t
064/023	wuesch	1	w ue sch
064/025	wuesch	1	w ue sch
064/027	wuesch	1	w ue sch
064/029	wusch	1	w u sch
064/031	wuesch	1	w ue sch
064/033	wuersch	1	w ue r sch
064/035	wusch	1	w u sch
064/037	wurscht	1	w u r sch t
064/039	wurscht	1	w u r sch t
064/041	wuerst	1	w ue r s t
064/043	wurst	1	w u r s t
064/045	wurscht	1	w u r sch t
064/047	wurst	1	w u r s t
064/049	worscht	1	w o r sch t
064/051	woscht	1	w o sch t
064/053	woscht	1	w o sch t
064/055	woascht	1	w oa sch t
064/057	wooscht	1	w oo sch t
064/059	woarscht	1	w oa r sch t
064/061	wuscht	1	w u sch t
064/063	wuäscht	1	w uä sch t
064/065	woischt	1	w oi sch t
064/067	wuäscht	1	w uä sch t
064/069	woascht	1	w oa sch t
064/071	wuhrst	1	w uh r s t
064/073	wurscht	1	w u r sch t
064/075	wuerst	1	w ue r s t
064/077	wurst	1	w u r s t
064/079	worscht	1	w o r sch t
064/081	warscht	1	w a r sch t
064/083	warscht	1	w a r sch t
064/085	warscht	1	w a r sch t
064/087	worscht	1	w o r sch t
064/089	worscht	1	w o r sch t
064/091	worscht	1	w o r sch t
064/093	worscht	1	w o r sch t
064/095	worst	1	w o r s t
064/097	wurscht	1	w u r sch t
064/099	worst	1	w o r s t
064/101	worscht	1	w o r sch t
064/103	wourscht	1	w ou r sch t
064/105	wurscht	1	w u r sch t
064/107	worscht	1	w o r sch t
064/109	worscht	1	w o r sch t
064/111	worscht	1	w o r sch t
064/113	worscht	1	w o r sch t
064/115	worscht	1	w o r sch t
064/117	wurscht	1	w u r sch t
064/119	worscht	1	w o r sch t
064/121	wurst	1	w u r s t
064/123	wurscht	1	w u r sch t
064/125	wurscht	1	w u r sch t
064/127	wrscht	1	w r sch t
064/135	woscht	1	w o sch t
064/137	woscht	1	w o sch t
064/139	worscht	1	w o r sch t
064/141	woorscht	1	w oo r sch t
064/143	woscht	1	w o sch t
064/145	woscht	1	w o sch t
064/147	worscht	1	w o r sch t
064/149	worscht	1	w o r sch t
064/151	worscht	1	w o r sch t
064/153	worscht	1	w o r sch t
064/155	worscht	1	w o r sch t
064/157	worst	1	w o r s t
064/159	worscht	1	w o r sch t
065/021	tripp	1	t r i pp
065/023	wuescht	1	w ue sch t
065/025	wuesch	1	w ue sch
065/027	wuesch	1	w ue sch
065/029	wuesch	1	w ue sch
065/031	wuäsch	1	w uä sch
065/033	wuesch	1	w ue sch
065/035	wuäsch	1	w uä sch
065/037	worscht	1	w o r sch t
065/039	worscht	1	w o r sch t
065/041	wuurscht	1	w uu r sch t
065/043	wuascht	1	w ua sch t
065/045	wuescht	1	w ue sch t
065/047	wurscht	1	w u r sch t
065/049	worschd	1	w o r sch d
065/051	worscht	1	w o r sch t
065/053	woschd	1	w o sch d
065/055	woscht	1	w o sch t
065/057	worscht	1	w o r sch t
065/059	worscht	1	w o r sch t
065/061	wuescht	1	w ue sch t
065/063	worscht	1	w o r sch t
065/065	woscht	1	w o sch t
065/067	wuurscht	1	w uu r sch t
065/069	wuascht	1	w ua sch t
065/071	wurscht	1	w u r sch t
065/073	wuuärst	1	w uuä r s t
065/075	wuurscht	1	w uu r sch t
065/077	wuascht	1	w ua sch t
065/079	warst	1	w a r s t
065/081	warst	1	w a r s t
065/083	wurscht	1	w u r sch t
065/085	worscht	1	w o r sch t
065/087	worscht	1	w o r sch t
065/089	worscht	1	w o r sch t
065/091	worscht	1	w o r sch t
065/093	worscht	1	w o r sch t
065/095	worscht	1	w o r sch t
065/097	worscht	1	w o r sch t
065/101	wurscht	1	w u r sch t
065/103	worscht	1	w o r sch t
065/105	waarscht	1	w aa r sch t
065/107	worscht	1	w o r sch t
065/109	worscht	1	w o r sch t
065/111	worscht	1	w o r sch t
065/113	worscht	1	w o r sch t
065/115	wurscht	1	w u r sch t
065/121	worscht	1	w o r sch t
065/123	wurscht	1	w u r sch t
065/137	woorscht	1	w oo r sch t
065/139	worscht	1	w o r sch t
065/143	worscht	1	w o r sch t
065/145	worscht	1	w o r sch t
065/147	worscht	1	w o r sch t
065/149	worscht	1	w o r sch t
065/151	worscht	1	w o r sch t
065/153	worscht	1	w o r sch t
065/155	worst	1	w o r s t
065/157	worscht	1	w o r sch t
065/159	worscht	1	w o r sch t
066/021	wuuscht	1	w uu sch t
066/023	wuscht	1	w u sch t
066/025	wuescht	1	w ue sch t
066/027	wusch	1	w u sch
066/029	wurscht	1	w u r sch t
066/031	wuersch	1	w ue r sch
066/033	wuasch	1	w ua sch
066/035	wurscht	1	w u r sch t
066/037	wuescht	1	w ue sch t
066/039	wuhrscht	1	w uh r sch t
066/041	worscht	1	w o r sch t
066/043	wuascht	1	w ua sch t
066/045	worscht	1	w o r sch t
066/047	woest	1	w oe s t
066/049	wurscht	1	w u r sch t
066/051	worscht	1	w o r sch t
066/053	wourscht	1	w ou r sch t
066/055	wurschd	1	w u r sch d
066/057	woscht	1	w o sch t
066/059	wurscht	1	w u r sch t
066/061	woäscht	1	w oä sch t
066/063	wurscht	1	w u r sch t
066/065	wuescht	1	w ue sch t
066/067	wurscht	1	w u r sch t
066/069	woascht	1	w oa sch t
066/071	wurscht	1	w u r sch t
066/073	wurscht	1	w u r sch t
066/075	wurscht	1	w u r sch t
066/077	wurscht	1	w u r sch t
066/079	wurscht	1	w u r sch t
066/081	wurscht	1	w u r sch t
066/083	wörst	1	w ö r s t
066/085	wöscht	1	w ö sch t
066/087	werscht	1	w e r sch t
066/089	wurscht	1	w u r sch t
066/091	worscht	1	w o r sch t
066/093	worscht	1	w o r sch t
