locations	strings	cognateID	alignments
034/067	oss	1	o ss
034/069	oss	1	o ss
034/071	oss	1	o ss
034/073	oss	1	o ss
034/075	oss	1	o ss
034/077	oss	1	o ss
034/079	oss	1	o ss
034/081	oss	1	o ss
034/083	oss	1	o ss
034/085	oss	1	o ss
034/087	oss	1	o ss
034/089	oss	1	o ss
034/091	oss	1	o ss
034/093	oss	1	o ss
034/095	oss	1	o ss
034/097	oss	1	o ss
034/099	oss	1	o ss
034/101	oss	1	o ss
034/103	oss	1	o ss
034/105	oss	1	o ss
034/107	oss	1	o ss
034/109	oss	1	o ss
034/111	oss	1	o ss
034/113	oss	1	o ss
034/115	oss	1	o ss
034/117	oss	1	o ss
034/119	oss	1	o ss
034/121	oss	1	o ss
034/125	oss	1	o ss
034/127	oss	1	o ss
034/129	oss	1	o ss
034/131	oss	1	o ss
034/133	oss	1	o ss
034/135	oss	1	o ss
034/137	oss	1	o ss
034/139	oss	1	o ss
034/141	oss	1	o ss
034/143	oss	1	o ss
034/145	oss	1	o ss
034/147	oss	1	o ss
034/149	oss	1	o ss
034/151	oss	1	o ss
034/155	oss	1	o ss
034/157	oss	1	o ss
034/161	oss	1	o ss
034/163	oss	1	o ss
034/165	oss	1	o ss
034/167	oss	1	o ss
034/169	oss	1	o ss
034/173	os	1	o s
035/035	oss	1	o ss
035/037	oss	1	o ss
035/039	oss	1	o ss
035/041	oss	1	o ss
035/043	oss	1	o ss
035/045	oss	1	o ss
035/047	oss	1	o ss
035/049	oss	1	o ss
035/051	oss	1	o ss
035/053	oss	1	o ss
035/055	oss	1	o ss
035/057	oss	1	o ss
035/059	oss	1	o ss
035/061	oss	1	o ss
035/063	oss	1	o ss
035/065	oss	1	o ss
035/067	oss	1	o ss
035/069	oss	1	o ss
035/071	oss	1	o ss
035/073	oss	1	o ss
035/075	oss	1	o ss
035/077	oss	1	o ss
035/079	oss	1	o ss
035/081	oss	1	o ss
035/083	oss	1	o ss
035/085	oss	1	o ss
035/087	oss	1	o ss
035/089	oss	1	o ss
035/091	oss	1	o ss
035/093	oss	1	o ss
