	WORD	COGID	ALIGN
3750	157	1	b - - r uo - t
3751	83	1	b - - r o - d
3752	165	1	b - - r uue - t
3753	144	1	b - - r ue - t
3754	132	1	b - - r ua - t
3755	111	1	b - - r o - t
3756	149	1	b - - r uh - t
3757	160	1	b - - r u - t
3758	154	1	b - - r uo - d
3759	154	1	b - - r uo - d
3760	137	1	b - - r u - d
3761	137	1	b - - r u - d
3762	139	1	b - - r u - dd
3763	139	1	b - - r u - dd
3764	137	1	b - - r u - d
3765	115	1	b - - r ou - d
3766	83	1	b - - r o - d
3767	83	1	b - - r o - d
3768	83	1	b - - r o - d
3769	115	1	b - - r ou - d
3770	83	1	b - - r o - d
3771	83	1	b - - r o - d
3772	83	1	b - - r o - d
3773	83	1	b - - r o - d
3774	83	1	b - - r o - d
3775	83	1	b - - r o - d
3776	120	1	b - - r ou - t
3777	125	1	b - - rr au - d
3778	115	1	b - - r ou - d
3779	120	1	b - - r ou - t
3780	77	1	b - - r oä - t
3781	76	1	b - - r oa - t
3782	73	1	b - - r oa - d
3783	76	1	b - - r oa - t
3784	73	1	b - - r oa - d
3785	7	1	b - - r aa - d
3786	76	1	b - - r oa - t
3787	111	1	b - - r o - t
3788	160	1	b - - r u - t
3789	144	1	b - - r ue - t
3790	137	1	b - - r u - d
3791	160	1	b - - r u - t
3792	137	1	b - - r u - d
3793	160	1	b - - r u - t
3794	115	1	b - - r ou - d
3795	27	1	b - - r aou - d
3796	29	1	b - - r aou - t
3797	22	1	b - - r aie - d
3798	120	1	b - - r ou - t
3799	176	1	p - - r ou - d
3800	40	1	b - - r au - t
3801	120	1	b - - r ou - t
3802	151	1	b - - r ui - t
3803	160	1	b - - r u - t
3804	160	1	b - - r u - t
3805	106	1	b - - r oo - t
3806	157	1	b - - r uo - t
3807	111	1	b - - r o - t
3808	120	1	b - - r ou - t
3809	160	1	b - - r u - t
3810	160	1	b - - r u - t
3811	111	1	b - - r o - t
3812	167	1	b - - r uu - t
3813	111	1	b - - r o - t
3814	115	1	b - - r ou - d
3815	154	1	b - - r uo - d
3816	154	1	b - - r uo - d
3817	162	1	b - - r u - tt
3818	162	1	b - - r u - tt
3819	160	1	b - - r u - t
3820	160	1	b - - r u - t
3821	162	1	b - - r u - tt
3822	111	1	b - - r o - t
3823	111	1	b - - r o - t
3824	83	1	b - - r o - d
3825	83	1	b - - r o - d
3826	111	1	b - - r o - t
3827	83	1	b - - r o - d
3828	83	1	b - - r o - d
3829	83	1	b - - r o - d
3830	83	1	b - - r o - d
3831	83	1	b - - r o - d
3832	115	1	b - - r ou - d
3833	115	1	b - - r ou - d
3834	115	1	b - - r ou - d
3835	120	1	b - - r ou - t
3836	73	1	b - - r oa - d
3837	73	1	b - - r oa - d
3838	76	1	b - - r oa - t
3839	73	1	b - - r oa - d
3840	11	1	b - - r aa - t
3841	76	1	b - - r oa - t
3842	76	1	b - - r oa - t
3843	17	1	b - - r ae - t
3844	111	1	b - - r o - t
3845	111	1	b - - r o - t
3846	111	1	b - - r o - t
3847	111	1	b - - r o - t
3848	111	1	b - - r o - t
3849	160	1	b - - r u - t
3850	111	1	b - - r o - t
3851	35	1	b - - r aü - d
3852	31	1	b - - r a - t
3853	40	1	b - - r au - t
3854	40	1	b - - r au - t
3855	120	1	b - - r ou - t
3856	120	1	b - - r ou - t
3857	25	1	b - - r ao - t
3858	25	1	b - - r ao - t
3859	40	1	b - - r au - t
3860	160	1	b - - r u - t
3861	149	1	b - - r uh - t
3862	160	1	b - - r u - t
3863	160	1	b - - r u - t
3864	157	1	b - - r uo - t
3865	157	1	b - - r uo - t
3866	111	1	b - - r o - t
3867	144	1	b - - r ue - t
3868	132	1	b - - r ua - t
3869	160	1	b - - r u - t
3870	111	1	b - - r o - t
3871	120	1	b - - r ou - t
3872	83	1	b - - r o - d
3873	160	1	b - - r u - t
3874	123	1	b - - r ouu - d
3875	157	1	b - - r uo - t
3876	162	1	b - - r u - tt
3877	163	1	b - - r uu - d
3878	83	1	b - - r o - d
3879	83	1	b - - r o - d
3880	83	1	b - - r o - d
3881	83	1	b - - r o - d
3882	83	1	b - - r o - d
3883	83	1	b - - r o - d
3884	100	1	b - - r oo - d
3885	83	1	b - - r o - d
3886	83	1	b - - r o - d
3887	83	1	b - - r o - d
3888	83	1	b - - r o - d
3889	111	1	b - - r o - t
3890	83	1	b - - r o - d
3891	115	1	b - - r ou - d
3892	93	1	b - - r oh - d
3893	115	1	b - - r ou - d
3894	115	1	b - - r ou - d
3895	76	1	b - - r oa - t
3896	76	1	b - - r oa - t
3897	111	1	b - - r o - t
3898	76	1	b - - r oa - t
3899	76	1	b - - r oa - t
3900	73	1	b - - r oa - d
3901	111	1	b - - r o - t
3902	111	1	b - - r o - t
3903	106	1	b - - r oo - t
3904	111	1	b - - r o - t
3905	137	1	b - - r u - d
3906	111	1	b - - r o - t
3907	111	1	b - - r o - t
3908	120	1	b - - r ou - t
3909	34	1	b - - r au - d
3910	40	1	b - - r au - t
3911	42	1	b - - r äu - t
3912	115	1	b - - r ou - d
3913	40	1	b - - r au - t
3914	40	1	b - - r au - t
3915	106	1	b - - r oo - t
3916	25	1	b - - r ao - t
3917	120	1	b - - r ou - t
3918	160	1	b - - r u - t
3919	160	1	b - - r u - t
3920	160	1	b - - r u - t
3921	160	1	b - - r u - t
3922	160	1	b - - r u - t
3923	132	1	b - - r ua - t
3924	132	1	b - - r ua - t
3925	120	1	b - - r ou - t
3926	144	1	b - - r ue - t
3927	151	1	b - - r ui - t
3928	111	1	b - - r o - t
3929	120	1	b - - r ou - t
3930	121	1	b - - r oü - t
3931	154	1	b - - r uo - d
3932	83	1	b - - r o - d
3933	111	1	b - - r o - t
3934	111	1	b - - r o - t
3935	137	1	b - - r u - d
3936	115	1	b - - r ou - d
3937	83	1	b - - r o - d
3938	83	1	b - - r o - d
3939	111	1	b - - r o - t
3940	83	1	b - - r o - d
3941	141	1	b - - r ue - d
3942	111	1	b - - r o - t
3943	111	1	b - - r o - t
3944	83	1	b - - r o - d
3945	83	1	b - - r o - d
3946	80	1	b - - r oau - d
3947	83	1	b - - r o - d
3948	115	1	b - - r ou - d
3949	27	1	b - - r aou - d
3950	115	1	b - - r ou - d
3951	120	1	b - - r ou - t
3952	111	1	b - - r o - t
3953	111	1	b - - r o - t
3954	76	1	b - - r oa - t
3955	73	1	b - - r oa - d
3956	11	1	b - - r aa - t
3957	20	1	b - - r ah - t
3958	111	1	b - - r o - t
3959	31	1	b - - r a - t
3960	111	1	b - - r o - t
3961	111	1	b - - r o - t
3962	111	1	b - - r o - t
3963	111	1	b - - r o - t
3964	27	1	b - - r aou - d
3965	115	1	b - - r ou - d
3966	34	1	b - - r au - d
3967	115	1	b - - r ou - d
3968	29	1	b - - r aou - t
3969	120	1	b - - r ou - t
3970	120	1	b - - r ou - t
3971	25	1	b - - r ao - t
3972	25	1	b - - r ao - t
3973	40	1	b - - r au - t
3974	40	1	b - - r au - t
3975	25	1	b - - r ao - t
3976	25	1	b - - r ao - t
3977	160	1	b - - r u - t
3978	160	1	b - - r u - t
3979	167	1	b - - r uu - t
3980	160	1	b - - r u - t
3981	120	1	b - - r ou - t
3982	157	1	b - - r uo - t
3983	157	1	b - - r uo - t
3984	160	1	b - - r u - t
3985	157	1	b - - r uo - t
3986	120	1	b - - r ou - t
3987	120	1	b - - r ou - t
3988	83	1	b - - r o - d
3989	154	1	b - - r uo - d
3990	83	1	b - - r o - d
3991	115	1	b - - r ou - d
3992	112	1	b - - r ö - t
3993	137	1	b - - r u - d
3994	83	1	b - - r o - d
3995	83	1	b - - r o - d
3996	83	1	b - - r o - d
3997	83	1	b - - r o - d
3998	83	1	b - - r o - d
3999	83	1	b - - r o - d
4000	83	1	b - - r o - d
4001	83	1	b - - r o - d
4002	83	1	b - - r o - d
4003	115	1	b - - r ou - d
4004	115	1	b - - r ou - d
4005	115	1	b - - r ou - d
4006	115	1	b - - r ou - d
4007	120	1	b - - r ou - t
4008	115	1	b - - r ou - d
4009	111	1	b - - r o - t
4010	83	1	b - - r o - d
4011	76	1	b - - r oa - t
4012	15	1	b - - r a - d
4013	76	1	b - - r oa - t
4014	31	1	b - - r a - t
4015	31	1	b - - r a - t
4016	111	1	b - - r o - t
4017	111	1	b - - r o - t
4018	111	1	b - - r o - t
4019	120	1	b - - r ou - t
4020	120	1	b - - r ou - t
4021	115	1	b - - r ou - d
4022	120	1	b - - r ou - t
4023	160	1	b - - r u - t
4024	27	1	b - - r aou - d
4025	34	1	b - - r au - d
4026	29	1	b - - r aou - t
4027	40	1	b - - r au - t
4028	120	1	b - - r ou - t
4029	106	1	b - - r oo - t
4030	34	1	b - - r au - d
4031	120	1	b - - r ou - t
4032	56	1	b - - r eju - d
4033	160	1	b - - r u - t
4034	160	1	b - - r u - t
4035	160	1	b - - r u - t
4036	83	1	b - - r o - d
4037	111	1	b - - r o - t
4038	120	1	b - - r ou - t
4039	76	1	b - - r oa - t
4040	144	1	b - - r ue - t
4041	83	1	b - - r o - d
4042	83	1	b - - r o - d
4043	115	1	b - - r ou - d
4044	154	1	b - - r uo - d
4045	122	1	b - - r öu - t
4046	160	1	b - - r u - t
4047	137	1	b - - r u - d
4048	83	1	b - - r o - d
4049	111	1	b - - r o - t
4050	83	1	b - - r o - d
4051	83	1	b - - r o - d
4052	83	1	b - - r o - d
4053	111	1	b - - r o - t
4054	111	1	b - - r o - t
4055	83	1	b - - r o - d
4056	115	1	b - - r ou - d
4057	115	1	b - - r ou - d
4058	115	1	b - - r ou - d
4059	115	1	b - - r ou - d
4060	115	1	b - - r ou - d
4061	115	1	b - - r ou - d
4062	115	1	b - - r ou - d
4063	115	1	b - - r ou - d
4064	111	1	b - - r o - t
4065	74	1	b - - r oä - d
4066	73	1	b - - r oa - d
4067	89	1	b - - r oe - t
4068	76	1	b - - r oa - t
4069	31	1	b - - r a - t
4070	76	1	b - - r oa - t
4071	87	1	b - - r oe - d
4072	115	1	b - - r ou - d
4073	40	1	b - - r au - t
4074	120	1	b - - r ou - t
4075	25	1	b - - r ao - t
4076	40	1	b - - r au - t
4077	34	1	b - - r au - d
4078	115	1	b - - r ou - d
4079	120	1	b - - r ou - t
4080	115	1	b - - r ou - d
4081	120	1	b - - r ou - t
4082	40	1	b - - r au - t
4083	40	1	b - - r au - t
4084	120	1	b - - r ou - t
4085	42	1	b - - r äu - t
4086	160	1	b - - r u - t
4087	111	1	b - - r o - t
4088	160	1	b - - r u - t
4089	157	1	b - - r uo - t
4090	157	1	b - - r uo - t
4091	160	1	b - - r u - t
4092	84	1	b - - r ö - d
4093	100	1	b - - r oo - d
4094	100	1	b - - r oo - d
4095	115	1	b - - r ou - d
4096	137	1	b - - r u - d
4097	83	1	b - - r o - d
4098	100	1	b - - r oo - d
4099	93	1	b - - r oh - d
4100	4	1	b - - - oo - d
4101	83	1	b - - r o - d
4102	111	1	b - - r o - t
4103	83	1	b - - r o - d
4104	111	1	b - - r o - t
4105	83	1	b - - r o - d
4106	83	1	b - - r o - d
4107	115	1	b - - r ou - d
4108	120	1	b - - r ou - t
4109	115	1	b - - r ou - d
4110	120	1	b - - r ou - t
4111	120	1	b - - r ou - t
4112	137	1	b - - r u - d
4113	111	1	b - - r o - t
4114	76	1	b - - r oa - t
4115	76	1	b - - r oa - t
4116	76	1	b - - r oa - t
4117	120	1	b - - r ou - t
4118	11	1	b - - r aa - t
4119	31	1	b - - r a - t
4120	76	1	b - - r oa - t
4121	120	1	b - - r ou - t
4122	34	1	b - - r au - d
4123	120	1	b - - r ou - t
4124	120	1	b - - r ou - t
4125	115	1	b - - r ou - d
4126	115	1	b - - r ou - d
4127	40	1	b - - r au - t
4128	115	1	b - - r ou - d
4129	120	1	b - - r ou - t
4130	111	1	b - - r o - t
4131	34	1	b - - r au - d
4132	34	1	b - - r au - d
4133	120	1	b - - r ou - t
4134	177	1	p - - r ou - t
4135	25	1	b - - r ao - t
4136	23	1	b - - r ao - d
4137	83	1	b - - r o - d
4138	111	1	b - - r o - t
4139	115	1	b - - r ou - d
4140	100	1	b - - r oo - d
4141	83	1	b - - r o - d
4142	83	1	b - - r o - d
4143	83	1	b - - r o - d
4144	83	1	b - - r o - d
4145	83	1	b - - r o - d
4146	83	1	b - - r o - d
4147	115	1	b - - r ou - d
4148	115	1	b - - r ou - d
4149	115	1	b - - r ou - d
4150	115	1	b - - r ou - d
4151	83	1	b - - r o - d
4152	115	1	b - - r ou - d
4153	120	1	b - - r ou - t
4154	120	1	b - - r ou - t
4155	115	1	b - - r ou - d
4156	115	1	b - - r ou - d
4157	83	1	b - - r o - d
4158	73	1	b - - r oa - d
4159	83	1	b - - r o - d
4160	73	1	b - - r oa - d
4161	73	1	b - - r oa - d
4162	76	1	b - - r oa - t
4163	83	1	b - - r o - d
4164	120	1	b - - r ou - t
4165	40	1	b - - r au - t
4166	34	1	b - - r au - d
4167	115	1	b - - r ou - d
4168	34	1	b - - r au - d
4169	NA	1	- - - - - - -
4170	40	1	b - - r au - t
4171	13	1	b - - r aau - t
4172	120	1	b - - r ou - t
4173	36	1	b - - r äu - d
4174	34	1	b - - r au - d
4175	120	1	b - - r ou - t
4176	40	1	b - - r au - t
4177	40	1	b - - r au - t
4178	115	1	b - - r ou - d
4179	175	1	p - - r o - t
4180	111	1	b - - r o - t
4181	83	1	b - - r o - d
4182	137	1	b - - r u - d
4183	83	1	b - - r o - d
4184	83	1	b - - r o - d
4185	83	1	b - - r o - d
4186	83	1	b - - r o - d
4187	89	1	b - - r oe - t
4188	83	1	b - - r o - d
4189	83	1	b - - r o - d
4190	83	1	b - - r o - d
4191	34	1	b - - r au - d
4192	115	1	b - - r ou - d
4193	83	1	b - - r o - d
4194	115	1	b - - r ou - d
4195	115	1	b - - r ou - d
4196	115	1	b - - r ou - d
4197	120	1	b - - r ou - t
4198	115	1	b - - r ou - d
4199	99	1	b - - r ooa - t
4200	111	1	b - - r o - t
4201	111	1	b - - r o - t
4202	111	1	b - - r o - t
4203	73	1	b - - r oa - d
4204	73	1	b - - r oa - d
4205	76	1	b - - r oa - t
4206	31	1	b - - r a - t
4207	76	1	b - - r oa - t
4208	115	1	b - - r ou - d
4209	27	1	b - - r aou - d
4210	120	1	b - - r ou - t
4211	115	1	b - - r ou - d
4212	120	1	b - - r ou - t
4213	115	1	b - - r ou - d
4214	40	1	b - - r au - t
4215	120	1	b - - r ou - t
4216	115	1	b - - r ou - d
4217	40	1	b - - r au - t
4218	34	1	b - - r au - d
4219	34	1	b - - r au - d
4220	80	1	b - - r oau - d
4221	120	1	b - - r ou - t
4222	40	1	b - - r au - t
4223	120	1	b - - r ou - t
4224	120	1	b - - r ou - t
4225	43	1	b - - r äü - t
4226	42	1	b - - r äu - t
4227	160	1	b - - r u - t
4228	73	1	b - - r oa - d
4229	111	1	b - - r o - t
4230	83	1	b - - r o - d
4231	83	1	b - - r o - d
4232	111	1	b - - r o - t
4233	83	1	b - - r o - d
4234	76	1	b - - r oa - t
4235	111	1	b - - r o - t
4236	83	1	b - - r o - d
4237	83	1	b - - r o - d
4238	137	1	b - - r u - d
4239	124	1	b - - r ow - d
4240	83	1	b - - r o - d
4241	34	1	b - - r au - d
4242	83	1	b - - r o - d
4243	100	1	b - - r oo - d
4244	120	1	b - - r ou - t
4245	115	1	b - - r ou - d
4246	106	1	b - - r oo - t
4247	31	1	b - - r a - t
4248	106	1	b - - r oo - t
4249	97	1	b - - r ooa - d
4250	76	1	b - - r oa - t
4251	76	1	b - - r oa - t
4252	76	1	b - - r oa - t
4253	73	1	b - - r oa - d
4254	76	1	b - - r oa - t
4255	120	1	b - - r ou - t
4256	120	1	b - - r ou - t
4257	34	1	b - - r au - d
4258	115	1	b - - r ou - d
4259	120	1	b - - r ou - t
4260	120	1	b - - r ou - t
4261	108	1	b - - r oou - d
4262	120	1	b - - r ou - t
4263	120	1	b - - r ou - t
4264	82	1	b - - r oau - t
4265	120	1	b - - r ou - t
4266	120	1	b - - r ou - t
4267	40	1	b - - r au - t
4268	115	1	b - - r ou - d
4269	120	1	b - - r ou - t
4270	120	1	b - - r ou - t
4271	111	1	b - - r o - t
4272	111	1	b - - r o - t
4273	175	1	p - - r o - t
4274	174	1	p - - r oo - t
4275	65	1	b - - r eu - d
4276	42	1	b - - r äu - t
4277	83	1	b - - r o - d
4278	111	1	b - - r o - t
4279	83	1	b - - r o - d
4280	83	1	b - - r o - d
4281	83	1	b - - r o - d
4282	83	1	b - - r o - d
4283	83	1	b - - r o - d
4284	83	1	b - - r o - d
4285	40	1	b - - r au - t
4286	115	1	b - - r ou - d
4287	120	1	b - - r ou - t
4288	83	1	b - - r o - d
4289	100	1	b - - r oo - d
4290	83	1	b - - r o - d
4291	100	1	b - - r oo - d
4292	100	1	b - - r oo - d
4293	111	1	b - - r o - t
4294	73	1	b - - r oa - d
4295	111	1	b - - r o - t
4296	73	1	b - - r oa - d
4297	98	1	b - - r ooä - d
4298	76	1	b - - r oa - t
4299	73	1	b - - r oa - d
4300	76	1	b - - r oa - t
4301	106	1	b - - r oo - t
4302	76	1	b - - r oa - t
4303	23	1	b - - r ao - d
4304	34	1	b - - r au - d
4305	115	1	b - - r ou - d
4306	29	1	b - - r aou - t
4307	115	1	b - - r ou - d
4308	40	1	b - - r au - t
4309	120	1	b - - r ou - t
4310	120	1	b - - r ou - t
4311	29	1	b - - r aou - t
4312	115	1	b - - r ou - d
4313	80	1	b - - r oau - d
4314	34	1	b - - r au - d
4315	120	1	b - - r ou - t
4316	115	1	b - - r ou - d
4317	120	1	b - - r ou - t
4318	120	1	b - - r ou - t
4319	120	1	b - - r ou - t
4320	111	1	b - - r o - t
4321	111	1	b - - r o - t
4322	111	1	b - - r o - t
4323	174	1	p - - r oo - t
4324	36	1	b - - r äu - d
4325	64	1	b - - r eu ch -
4326	120	1	b - - r ou - t
4327	100	1	b - - r oo - d
4328	106	1	b - - r oo - t
4329	83	1	b - - r o - d
4330	106	1	b - - r oo - t
4331	83	1	b - - r o - d
4332	83	1	b - - r o - d
4333	83	1	b - - r o - d
4334	83	1	b - - r o - d
4335	83	1	b - - r o - d
4336	120	1	b - - r ou - t
4337	111	1	b - - r o - t
4338	111	1	b - - r o - t
4339	83	1	b - - r o - d
4340	83	1	b - - r o - d
4341	83	1	b - - r o - d
4342	111	1	b - - r o - t
4343	83	1	b - - r o - d
4344	111	1	b - - r o - t
4345	100	1	b - - r oo - d
4346	76	1	b - - r oa - t
4347	76	1	b - - r oa - t
4348	97	1	b - - r ooa - d
4349	76	1	b - - r oa - t
4350	76	1	b - - r oa - t
4351	111	1	b - - r o - t
4352	115	1	b - - r ou - d
4353	120	1	b - - r ou - t
4354	115	1	b - - r ou - d
4355	120	1	b - - r ou - t
4356	120	1	b - - r ou - t
4357	120	1	b - - r ou - t
4358	34	1	b - - r au - d
4359	83	1	b - - r o - d
4360	120	1	b - - r ou - t
4361	40	1	b - - r au - t
4362	120	1	b - - r ou - t
4363	83	1	b - - r o - d
4364	120	1	b - - r ou - t
4365	40	1	b - - r au - t
4366	73	1	b - - r oa - d
4367	115	1	b - - r ou - d
4368	120	1	b - - r ou - t
4369	73	1	b - - r oa - d
4370	120	1	b - - r ou - t
4371	106	1	b - - r oo - t
4372	111	1	b - - r o - t
4373	111	1	b - - r o - t
4374	111	1	b - - r o - t
4375	111	1	b - - r o - t
4376	111	1	b - - r o - t
4377	42	1	b - - r äu - t
4378	42	1	b - - r äu - t
4379	83	1	b - - r o - d
4380	83	1	b - - r o - d
4381	83	1	b - - r o - d
4382	83	1	b - - r o - d
4383	111	1	b - - r o - t
4384	111	1	b - - r o - t
4385	83	1	b - - r o - d
4386	83	1	b - - r o - d
4387	83	1	b - - r o - d
4388	83	1	b - - r o - d
4389	83	1	b - - r o - d
4390	83	1	b - - r o - d
4391	83	1	b - - r o - d
4392	83	1	b - - r o - d
4393	83	1	b - - r o - d
4394	106	1	b - - r oo - t
4395	100	1	b - - r oo - d
4396	106	1	b - - r oo - t
4397	83	1	b - - r o - d
4398	73	1	b - - r oa - d
4399	76	1	b - - r oa - t
4400	73	1	b - - r oa - d
4401	83	1	b - - r o - d
4402	73	1	b - - r oa - d
4403	83	1	b - - r o - d
4404	1	1	b - - - au - d
4405	120	1	b - - r ou - t
4406	34	1	b - - r au - d
4407	40	1	b - - r au - t
4408	115	1	b - - r ou - d
4409	109	1	b - - r oouu - d
4410	111	1	b - - r o - t
4411	29	1	b - - r aou - t
4412	27	1	b - - r aou - d
4413	120	1	b - - r ou - t
4414	23	1	b - - r ao - d
4415	34	1	b - - r au - d
4416	120	1	b - - r ou - t
4417	34	1	b - - r au - d
4418	40	1	b - - r au - t
4419	111	1	b - - r o - t
4420	120	1	b - - r ou - t
4421	120	1	b - - r ou - t
4422	120	1	b - - r ou - t
4423	83	1	b - - r o - d
4424	111	1	b - - r o - t
4425	111	1	b - - r o - t
4426	111	1	b - - r o - t
4427	111	1	b - - r o - t
4428	111	1	b - - r o - t
4429	111	1	b - - r o - t
4430	111	1	b - - r o - t
4431	111	1	b - - r o - t
4432	111	1	b - - r o - t
4433	111	1	b - - r o - t
4434	111	1	b - - r o - t
4435	180	1	p - - r uu - t
4436	40	1	b - - r au - t
4437	83	1	b - - r o - d
4438	83	1	b - - r o - d
4439	83	1	b - - r o - d
4440	83	1	b - - r o - d
4441	83	1	b - - r o - d
4442	83	1	b - - r o - d
4443	83	1	b - - r o - d
4444	83	1	b - - r o - d
4445	83	1	b - - r o - d
4446	83	1	b - - r o - d
4447	83	1	b - - r o - d
4448	111	1	b - - r o - t
4449	111	1	b - - r o - t
4450	83	1	b - - r o - d
4451	111	1	b - - r o - t
4452	83	1	b - - r o - d
4453	106	1	b - - r oo - t
4454	100	1	b - - r oo - d
4455	76	1	b - - r oa - t
4456	76	1	b - - r oa - t
4457	11	1	b - - r aa - t
4458	76	1	b - - r oa - t
4459	73	1	b - - r oa - d
4460	120	1	b - - r ou - t
4461	40	1	b - - r au - t
4462	34	1	b - - r au - d
4463	120	1	b - - r ou - t
4464	34	1	b - - r au - d
4465	120	1	b - - r ou - t
4466	115	1	b - - r ou - d
4467	34	1	b - - r au - d
4468	29	1	b - - r aou - t
4469	115	1	b - - r ou - d
4470	23	1	b - - r ao - d
4471	34	1	b - - r au - d
4472	21	1	b - - r ai - d
4473	115	1	b - - r ou - d
4474	120	1	b - - r ou - t
4475	34	1	b - - r au - d
4476	115	1	b - - r ou - d
4477	115	1	b - - r ou - d
4478	120	1	b - - r ou - t
4479	83	1	b - - r o - d
4480	111	1	b - - r o - t
4481	111	1	b - - r o - t
4482	111	1	b - - r o - t
4483	83	1	b - - r o - d
4484	83	1	b - - r o - d
4485	111	1	b - - r o - t
4486	111	1	b - - r o - t
4487	111	1	b - - r o - t
4488	111	1	b - - r o - t
4489	111	1	b - - r o - t
4490	111	1	b - - r o - t
4491	111	1	b - - r o - t
4492	83	1	b - - r o - d
4493	179	1	p - - r u - t
4494	174	1	p - - r oo - t
4495	113	1	b - - r o - tt
4496	111	1	b - - r o - t
4497	83	1	b - - r o - d
4498	83	1	b - - r o - d
4499	83	1	b - - r o - d
4500	83	1	b - - r o - d
4501	111	1	b - - r o - t
4502	83	1	b - - r o - d
4503	163	1	b - - r uu - d
4504	83	1	b - - r o - d
4505	83	1	b - - r o - d
4506	100	1	b - - r oo - d
4507	83	1	b - - r o - d
4508	111	1	b - - r o - t
4509	83	1	b - - r o - d
4510	83	1	b - - r o - d
4511	83	1	b - - r o - d
4512	83	1	b - - r o - d
4513	111	1	b - - r o - t
4514	83	1	b - - r o - d
4515	111	1	b - - r o - t
4516	73	1	b - - r oa - d
4517	73	1	b - - r oa - d
4518	76	1	b - - r oa - t
4519	76	1	b - - r oa - t
4520	115	1	b - - r ou - d
4521	120	1	b - - r ou - t
4522	120	1	b - - r ou - t
4523	111	1	b - - r o - t
4524	25	1	b - - r ao - t
4525	83	1	b - - r o - d
4526	111	1	b - - r o - t
4527	34	1	b - - r au - d
4528	40	1	b - - r au - t
4529	120	1	b - - r ou - t
4530	120	1	b - - r ou - t
4531	73	1	b - - r oa - d
4532	34	1	b - - r au - d
4533	115	1	b - - r ou - d
4534	115	1	b - - r ou - d
4535	34	1	b - - r au - d
4536	120	1	b - - r ou - t
4537	83	1	b - - r o - d
4538	83	1	b - - r o - d
4539	83	1	b - - r o - d
4540	111	1	b - - r o - t
4541	111	1	b - - r o - t
4542	111	1	b - - r o - t
4543	76	1	b - - r oa - t
4544	111	1	b - - r o - t
4545	111	1	b - - r o - t
4546	111	1	b - - r o - t
4547	111	1	b - - r o - t
4548	111	1	b - - r o - t
4549	111	1	b - - r o - t
4550	111	1	b - - r o - t
4551	83	1	b - - r o - d
4552	83	1	b - - r o - d
4553	83	1	b - - r o - d
4554	111	1	b - - r o - t
4555	169	1	p - - r eu - t
4556	106	1	b - - r oo - t
4557	174	1	p - - r oo - t
4558	83	1	b - - r o - d
4559	83	1	b - - r o - d
4560	83	1	b - - r o - d
4561	83	1	b - - r o - d
4562	83	1	b - - r o - d
4563	111	1	b - - r o - t
4564	83	1	b - - r o - d
4565	83	1	b - - r o - d
4566	111	1	b - - r o - t
4567	83	1	b - - r o - d
4568	83	1	b - - r o - d
4569	83	1	b - - r o - d
4570	83	1	b - - r o - d
4571	83	1	b - - r o - d
4572	111	1	b - - r o - t
4573	83	1	b - - r o - d
4574	111	1	b - - r o - t
4575	111	1	b - - r o - t
4576	83	1	b - - r o - d
4577	73	1	b - - r oa - d
4578	76	1	b - - r oa - t
4579	73	1	b - - r oa - d
4580	76	1	b - - r oa - t
4581	73	1	b - - r oa - d
4582	115	1	b - - r ou - d
4583	83	1	b - - r o - d
4584	120	1	b - - r ou - t
4585	83	1	b - - r o - d
4586	40	1	b - - r au - t
4587	73	1	b - - r oa - d
4588	23	1	b - - r ao - d
4589	115	1	b - - r ou - d
4590	94	1	b - - r oh - t
4591	115	1	b - - r ou - d
4592	115	1	b - - r ou - d
4593	115	1	b - - r ou - d
4594	73	1	b - - r oa - d
4595	42	1	b - - r äu - t
4596	34	1	b - - r au - d
4597	23	1	b - - r ao - d
4598	34	1	b - - r au - d
4599	58	1	b - - r eo - d
4600	111	1	b - - r o - t
4601	111	1	b - - r o - t
4602	83	1	b - - r o - d
4603	111	1	b - - r o - t
4604	111	1	b - - r o - t
4605	111	1	b - - r o - t
4606	111	1	b - - r o - t
4607	83	1	b - - r o - d
4608	111	1	b - - r o - t
4609	83	1	b - - r o - d
4610	83	1	b - - r o - d
4611	111	1	b - - r o - t
4612	111	1	b - - r o - t
4613	111	1	b - - r o - t
4614	83	1	b - - r o - d
4615	83	1	b - - r o - d
4616	111	1	b - - r o - t
4617	111	1	b - - r o - t
4618	169	1	p - - r eu - t
4619	177	1	p - - r ou - t
4620	177	1	p - - r ou - t
4621	83	1	b - - r o - d
4622	111	1	b - - r o - t
4623	83	1	b - - r o - d
4624	160	1	b - - r u - t
4625	83	1	b - - r o - d
4626	83	1	b - - r o - d
4627	111	1	b - - r o - t
4628	111	1	b - - r o - t
4629	83	1	b - - r o - d
4630	137	1	b - - r u - d
4631	83	1	b - - r o - d
4632	83	1	b - - r o - d
4633	111	1	b - - r o - t
4634	111	1	b - - r o - t
4635	111	1	b - - r o - t
4636	83	1	b - - r o - d
4637	40	1	b - - r au - t
4638	83	1	b - - r o - d
4639	73	1	b - - r oa - d
4640	73	1	b - - r oa - d
4641	100	1	b - - r oo - d
4642	93	1	b - - r oh - d
4643	111	1	b - - r o - t
4644	111	1	b - - r o - t
4645	111	1	b - - r o - t
4646	115	1	b - - r ou - d
4647	115	1	b - - r ou - d
4648	120	1	b - - r ou - t
4649	40	1	b - - r au - t
4650	82	1	b - - r oau - t
4651	115	1	b - - r ou - d
4652	73	1	b - - r oa - d
