locations	strings	cognateID	alignments
021/167	an	1	- a n -
021/169	an	1	- a n -
021/171	aun	1	- au n -
021/173	an	1	- a n -
021/175	an	1	- a n -
021/177	an	1	- a n -
021/179	an	1	- a n -
021/181	an	1	- a n -
021/183	an	1	- a n -
021/185	an	1	- a n -
021/187	an	1	- a n -
021/189	an	1	- a n -
021/191	an	1	- a n -
021/193	an	1	- a n -
021/195	an	1	- a n -
021/197	an	1	- a n -
021/199	an	1	- a n -
021/201	an	1	- a n -
021/203	an	1	- a n -
021/205	an	1	- a n -
021/207	NA	NA	-
021/211	NA	NA	-
021/215	an	1	- a n -
021/217	an	1	- a n -
021/219	an	1	- a n -
022/055	an	1	- a n -
022/057	an	1	- a n -
022/059	an	1	- a n -
