locations	strings	cognateID	alignments
101/077	stohl	1	s t oh l
101/079	schtohl	1	sch t oh l
101/081	stuhl	1	s t uh l
101/091	schtoi	1	sch t o i
101/093	stoü	1	s t oü -
101/095	stuh	1	s t uh -
101/097	stoi	1	s t o i
101/099	schtoi	1	sch t o i
101/101	schtoi	1	sch t o i
101/103	stoi	1	s t o i
101/107	stoi	1	s t o i
101/109	schtöi	1	sch t ö i
101/113	schtoi	1	sch t o i
101/115	stuhl	1	s t uh l
101/121	schtuil	1	sch t ui l
101/125	gforn	NA	-
101/129	schul	1	sch - u l
101/131	schtul	1	sch t u l
101/133	stull	1	s t u ll
101/137	schtul	1	sch t u l
101/139	stuhl	1	s t uh l
101/141	stuhl	1	s t uh l
101/143	schtuhl	1	sch t uh l
101/145	schtul	1	sch t u l
101/147	schtuul	1	sch t uu l
102/037	schtol	1	sch t o l
102/039	schtohl	1	sch t oh l
102/041	schtohl	1	sch t oh l
102/043	schtohl	1	sch t oh l
102/045	schtol	1	sch t o l
102/047	schto	1	sch t o -
102/049	schtol	1	sch t o l
102/051	schtol	1	sch t o l
102/053	schtol	1	sch t o l
102/055	schtol	1	sch t o l
102/057	schtol	1	sch t o l
102/059	schtohl	1	sch t oh l
102/061	schtol	1	sch t o l
102/063	stol	1	s t o l
102/065	schtol	1	sch t o l
102/067	sto	1	s t o -
102/069	stohl	1	s t oh l
102/071	schtohl	1	sch t oh l
102/073	schtohl	1	sch t oh l
102/075	stohl	1	s t oh l
102/077	schtohl	1	sch t oh l
102/079	schtohl	1	sch t oh l
102/081	stohl	1	s t oh l
102/083	schtohl	1	sch t oh l
102/089	stoi	1	s t o i
102/091	stoö	1	s t oö -
102/093	schtoi	1	sch t o i
102/095	schtoi	1	sch t o i
102/097	stol	1	s t o l
102/099	schtohl	1	sch t oh l
102/103	stoj	1	s t o j
102/107	schtoi	1	sch t o i
102/109	stoi	1	s t o i
102/113	sto	1	s t o -
102/115	stohl	1	s t oh l
102/127	stuhl	1	s t uh l
102/129	schtull	1	sch t u ll
102/131	stui	1	s t u i
102/135	stuhl	1	s t uh l
102/137	stuhl	1	s t uh l
102/139	schtul	1	sch t u l
102/141	stul	1	s t u l
102/143	stuul	1	s t uu l
102/145	schtul	1	sch t u l
103/039	schtol	1	sch t o l
103/041	schtol	1	sch t o l
103/043	stol	1	s t o l
103/045	schtol	1	sch t o l
103/047	schtou	1	sch t ou -
103/049	schtohl	1	sch t oh l
103/051	schtol	1	sch t o l
103/053	schtol	1	sch t o l
103/055	schtol	1	sch t o l
103/057	schtol	1	sch t o l
