locations	strings	cognateID	alignments
060/117	muss	1	m u ss
060/119	muss	1	m u ss
060/121	muss	1	m u ss
060/123	muss	1	m u ss
060/125	muss	1	m u ss
060/127	muss	1	m u ss
060/129	muss	1	m u ss
060/131	muss	1	m u ss
060/135	muss	1	m u ss
060/137	muss	1	m u ss
060/139	muss	1	m u ss
060/141	muss	1	m u ss
060/143	muss	1	m u ss
060/145	muss	1	m u ss
060/147	muhss	1	m uh ss
060/149	muss	1	m u ss
060/151	mus	1	m u s
060/153	muhss	1	m uh ss
060/155	mus	1	m u s
060/157	muss	1	m u ss
060/159	muss	1	m u ss
060/163	muss	1	m u ss
060/165	muss	1	m u ss
061/021	moss	1	m o ss
061/023	moss	1	m o ss
061/025	moss	1	m o ss
061/027	moss	1	m o ss
061/029	moss	1	m o ss
061/031	moss	1	m o ss
061/033	moss	1	m o ss
061/035	moss	1	m o ss
061/037	moss	1	m o ss
061/039	muss	1	m u ss
061/041	moss	1	m o ss
061/043	muss	1	m u ss
061/045	muss	1	m u ss
061/047	müss	1	m ü ss
061/049	muss	1	m u ss
061/051	muss	1	m u ss
061/053	muss	1	m u ss
061/055	muss	1	m u ss
061/057	muss	1	m u ss
061/059	muss	1	m u ss
061/061	muss	1	m u ss
061/063	moss	1	m o ss
061/065	moss	1	m o ss
061/067	moss	1	m o ss
061/069	moss	1	m o ss
061/071	muss	1	m u ss
061/073	muss	1	m u ss
061/075	moss	1	m o ss
061/077	moss	1	m o ss
061/079	muss	1	m u ss
061/081	moss	1	m o ss
061/083	muss	1	m u ss
061/085	muss	1	m u ss
061/087	muss	1	m u ss
061/089	muss	1	m u ss
061/091	muss	1	m u ss
061/093	muss	1	m u ss
061/095	muss	1	m u ss
061/097	muss	1	m u ss
061/099	muss	1	m u ss
061/101	muss	1	m u ss
