locations	strings	cognateID	alignments
047/035	iis	1	ii s -
047/037	ies	1	ie s -
047/039	is	1	i s -
047/041	is	1	i s -
047/043	is	1	i s -
047/045	is	1	i s -
047/047	äis	1	äi s -
047/049	ies	1	ie s -
047/051	uis	1	ui s -
047/053	üis	1	üi s -
047/055	uis	1	ui s -
047/057	ueis	1	uei s -
047/059	is	1	i s -
047/061	äiss	1	äi ss -
047/063	äis	1	äi s -
047/065	äis	1	äi s -
047/067	öis	1	öi s -
047/069	ies	1	ie s -
047/071	ies	1	ie s -
047/073	äis	1	äi s -
047/075	äis	1	äi s -
047/077	is	1	i s -
047/079	is	1	i s -
047/081	is	1	i s -
047/083	is	1	i s -
047/085	iis	1	ii s -
047/087	ihs	1	ih s -
047/089	iis	1	ii s -
047/091	is	1	i s -
047/093	is	1	i s -
047/095	ies	1	ie s -
047/097	is	1	i s -
047/099	iis	1	ii s -
047/101	ihs	1	ih s -
047/103	is	1	i s -
047/105	ihs	1	ih s -
047/107	iis	1	ii s -
047/109	ies	1	ie s -
047/111	eis	1	ei s -
047/113	ies	1	ie s -
047/115	eis	1	ei s -
047/117	eis	1	ei s -
047/119	eis	1	ei s -
047/123	eis	1	ei s -
047/125	eis	1	ei s -
047/127	eis	1	ei s -
047/129	eis	1	ei s -
047/131	aes	1	ae s -
047/133	es	1	e s -
047/135	eis	1	ei s -
047/137	ees	1	ee s -
047/139	ees	1	ee s -
047/141	ees	1	ee s -
047/147	ejs	1	ej s -
047/149	ees	1	ee s -
047/151	ees	1	ee s -
047/159	eis	1	ei s -
048/021	iss	1	i ss -
048/023	is	1	i s -
048/027	is	1	i s -
048/029	is	1	i s -
048/031	ihs	1	ih s -
048/033	is	1	i s -
048/035	iis	1	ii s -
048/037	is	1	i s -
048/039	is	1	i s -
048/041	ies	1	ie s -
048/045	is	1	i s -
048/047	eis	1	ei s -
048/049	äis	1	äi s -
048/051	eis	1	ei s -
048/053	üus	1	üu s -
048/055	ueis	1	uei s -
048/057	uis	1	ui s -
048/059	ues	1	ue s -
048/061	äis	1	äi s -
048/063	is	1	i s -
048/065	äis	1	äi s -
048/067	äis	1	äi s -
048/069	eis	1	ei s -
048/071	eis	1	ei s -
048/073	äis	1	äi s -
048/075	ies	1	ie s -
048/077	is	1	i s -
048/079	is	1	i s -
048/081	ihs	1	ih s -
048/083	ihs	1	ih s -
048/085	is	1	i s -
048/087	is	1	i s -
048/089	eis	1	ei s -
048/091	eis	1	ei s -
048/093	is	1	i s -
048/095	eis	1	ei s -
048/099	eis	1	ei s -
048/101	eis	1	ei s -
048/103	is	1	i s -
048/105	ies	1	ie s -
048/107	is	1	i s -
048/109	is	1	i s -
048/111	iis	1	ii s -
048/113	eis	1	ei s -
048/115	eis	1	ei s -
048/119	eis	1	ei s -
048/123	eis	1	ei s -
048/125	eis	1	ei s -
048/127	eis	1	ei s -
048/129	eis	1	ei s -
048/131	ees	1	ee s -
048/133	ees	1	ee s -
048/135	ees	1	ee s -
