locations	strings	cognateID	alignments
065/145	fond	1	- f o n d
065/147	fund	1	- f u n d
065/149	fond	1	- f o n d
065/151	fond	1	- f o n d
065/153	fond	1	- f o n d
065/155	fund	1	- f u n d
065/157	fund	1	- f u n d
065/159	fund	1	- f u n d
066/021	fonn	1	- f o nn -
066/023	fonn	1	- f o nn -
066/025	fonn	1	- f o nn -
066/027	fong	1	- f o ng -
066/029	founn	1	- f ou nn -
066/031	fonn	1	- f o nn -
066/033	fonn	1	- f o nn -
066/035	fuunn	1	- f uu nn -
066/037	fonn	1	- f o nn -
066/039	fond	1	- f o n d
066/041	funn	1	- f u nn -
066/043	fonn	1	- f o nn -
066/045	funn	1	- f u nn -
066/047	funn	1	- f u nn -
066/049	funn	1	- f u nn -
066/051	fonn	1	- f o nn -
066/053	fonn	1	- f o nn -
066/055	fonn	1	- f o nn -
066/057	fonn	1	- f o nn -
066/059	fonn	1	- f o nn -
066/061	fonn	1	- f o nn -
066/063	fund	1	- f u n d
066/065	fong	1	- f o ng -
066/067	fon	1	- f o n -
066/069	fonn	1	- f o nn -
066/071	fun	1	- f u n -
066/073	fun	1	- f u n -
066/075	funn	1	- f u nn -
066/077	funn	1	- f u nn -
066/079	funn	1	- f u nn -
066/081	funn	1	- f u nn -
066/083	funn	1	- f u nn -
066/085	funn	1	- f u nn -
066/087	funn	1	- f u nn -
066/089	funn	1	- f u nn -
066/091	funn	1	- f u nn -
066/093	funn	1	- f u nn -
066/095	funn	1	- f u nn -
066/097	fond	1	- f o n d
066/099	fund	1	- f u n d
066/101	fund	1	- f u n d
066/103	fuund	1	- f uu n d
066/105	fund	1	- f u n d
066/107	fund	1	- f u n d
066/109	fund	1	- f u n d
066/111	fund	1	- f u n d
066/113	fund	1	- f u n d
066/121	fund	1	- f u n d
066/139	fond	1	- f o n d
066/143	fond	1	- f o n d
066/145	fund	1	- f u n d
066/147	fond	1	- f o n d
066/149	fond	1	- f o n d
066/151	fond	1	- f o n d
066/153	fond	1	- f o n d
066/155	fond	1	- f o n d
066/157	fond	1	- f o n d
066/159	fund	1	- f u n d
066/161	fond	1	- f o n d
066/163	fund	1	- f u n d
