locations	strings	cognateID	alignments
101/043	ob	1	- o b -
101/045	NA	NA	-
101/047	ob	1	- o b -
101/049	ob	1	- o b -
101/051	ob	1	- o b -
101/053	NA	NA	-
101/055	ob	1	- o b -
101/057	ob	1	- o b -
101/059	ob	1	- o b -
101/061	ob	1	- o b -
101/063	omm	1	- o mm -
101/065	domm	1	d o mm -
101/067	om	1	- o m -
101/071	o	1	- o - -
101/075	ob	1	- o b -
101/077	dob	1	d o b -
101/079	ob	1	- o b -
101/081	dob	1	d o b -
101/091	NA	NA	-
101/093	om	1	- o m -
101/095	om	1	- o m -
101/097	ob	1	- o b -
101/099	ob	1	- o b -
101/101	om	1	- o m -
101/103	ob	1	- o b -
101/107	om	1	- o m -
101/109	ob	1	- o b -
101/113	om	1	- o m -
101/115	NA	NA	-
101/121	ob	1	- o b -
101/125	ob	1	- o b -
101/129	ob	1	- o b -
101/131	NA	NA	-
101/133	ob	1	- o b -
101/137	oub	1	- ou b -
101/139	ob	1	- o b -
101/141	ob	1	- o b -
101/143	ob	1	- o b -
101/145	aum	1	- au m -
101/147	aom	1	- ao m -
102/037	ob	1	- o b -
102/039	ob	1	- o b -
102/041	ob	1	- o b -
102/043	ob	1	- o b -
102/045	ob	1	- o b -
102/047	ob	1	- o b -
102/049	ob	1	- o b -
102/051	ob	1	- o b -
102/053	ob	1	- o b -
102/055	ob	1	- o b -
102/057	NA	NA	-
102/059	ob	1	- o b -
102/061	ob	1	- o b -
102/063	ob	1	- o b -
102/065	domm	1	d o mm -
102/067	dom	1	d o m -
102/069	dobb	1	d o bb -
102/071	NA	NA	-
102/073	dob	1	d o b -
102/075	dob	1	d o b -
102/077	dob	1	d o b -
102/079	dob	1	d o b -
102/081	dobe	1	d o b e
102/083	dob	1	d o b -
102/089	om	1	- o m -
102/091	ob	1	- o b -
102/093	om	1	- o m -
102/095	o	1	- o - -
102/097	NA	NA	-
102/099	ob	1	- o b -
102/103	om	1	- o m -
102/107	o	1	- o - -
102/109	oub	1	- ou b -
102/113	ob	1	- o b -
102/115	NA	NA	-
102/127	ob	1	- o b -
102/129	aub	1	- au b -
