locations	strings	cognateID	alignments
056/041	uohn	1	uoh n
056/043	ohn	1	oh n
056/045	ohn	1	oh n
056/047	ohn	1	oh n
056/049	ohn	1	oh n
056/051	ohn	1	oh n
056/053	ohn	1	oh n
056/055	oahn	1	oah n
056/057	ohn	1	oh n
056/059	ohn	1	oh n
056/061	ohn	1	oh n
056/063	ohn	1	oh n
056/065	ohn	1	oh n
056/067	ohn	1	oh n
056/069	ohn	1	oh n
056/071	ohn	1	oh n
056/073	ohn	1	oh n
056/075	ohn	1	oh n
056/077	ohn	1	oh n
056/079	ohn	1	oh n
056/081	oun	1	ou n
056/083	ohn	1	oh n
056/085	ohn	1	oh n
056/087	ohn	1	oh n
056/089	ohn	1	oh n
056/091	uhn	1	uh n
056/093	ohn	1	oh n
056/095	uhn	1	uh n
056/097	uhn	1	uh n
056/099	ohn	1	oh n
056/101	uhen	1	uhe n
056/103	ohn	1	oh n
056/105	uahn	1	uah n
056/107	ohn	1	oh n
056/109	ohn	1	oh n
056/111	uhn	1	uh n
056/113	ohn	1	oh n
056/115	ohn	1	oh n
056/117	ohn	1	oh n
056/121	ohn	1	oh n
056/123	ohn	1	oh n
056/125	ohn	1	oh n
056/127	ohn	1	oh n
056/129	ohn	1	oh n
056/131	ohn	1	oh n
056/133	ohn	1	oh n
056/135	ohn	1	oh n
056/137	ohn	1	oh n
056/139	ohn	1	oh n
056/141	ohn	1	oh n
056/143	ohn	1	oh n
056/145	auhn	1	auh n
056/147	ohn	1	oh n
056/149	ohn	1	oh n
056/151	ohn	1	oh n
056/153	ohn	1	oh n
056/155	aohn	1	aoh n
056/157	oahn	1	oah n
056/159	ohn	1	oh n
056/161	ohn	1	oh n
057/021	on	1	o n
057/023	on	1	o n
057/025	ohn	1	oh n
057/027	ohn	1	oh n
057/029	ohn	1	oh n
057/031	oen	1	oe n
057/033	ohn	1	oh n
057/035	ohn	1	oh n
057/037	ohn	1	oh n
057/039	ohn	1	oh n
057/041	on	1	o n
057/043	ohn	1	oh n
057/045	ohn	1	oh n
057/047	ohn	1	oh n
057/049	ohn	1	oh n
057/051	ohn	1	oh n
057/053	oahn	1	oah n
057/055	ohn	1	oh n
057/057	ohn	1	oh n
057/059	ohn	1	oh n
057/061	ohn	1	oh n
057/063	ohn	1	oh n
057/065	ohn	1	oh n
057/067	ohn	1	oh n
057/069	ohn	1	oh n
057/071	ohn	1	oh n
057/073	ohn	1	oh n
057/075	ohn	1	oh n
057/077	ohn	1	oh n
057/079	ohn	1	oh n
057/081	ohn	1	oh n
057/083	ohn	1	oh n
057/085	ohn	1	oh n
057/087	ohn	1	oh n
057/089	ohn	1	oh n
057/091	ohn	1	oh n
057/093	ohn	1	oh n
057/095	ohn	1	oh n
057/097	ohn	1	oh n
057/099	ohn	1	oh n
057/101	uhn	1	uh n
057/103	uhn	1	uh n
057/105	ohn	1	oh n
057/107	uhn	1	uh n
057/109	ohn	1	oh n
057/111	ohn	1	oh n
057/113	ohn	1	oh n
057/115	ohn	1	oh n
057/117	ohn	1	oh n
057/119	ohn	1	oh n
057/121	ohn	1	oh n
057/123	ohn	1	oh n
057/125	ohn	1	oh n
057/127	ohn	1	oh n
057/129	ohn	1	oh n
057/131	ohn	1	oh n
057/133	ohn	1	oh n
057/135	ohn	1	oh n
057/137	ohn	1	oh n
057/139	ohn	1	oh n
057/141	ohn	1	oh n
057/143	ohn	1	oh n
057/145	onn	1	o nn
057/147	ohn	1	oh n
057/149	ohn	1	oh n
057/151	ohn	1	oh n
057/153	oan	1	oa n
057/155	ohn	1	oh n
057/157	ohn	1	oh n
057/159	ohn	1	oh n
057/161	ohn	1	oh n
058/019	oon	1	oo n
058/021	ohn	1	oh n
058/023	ohn	1	oh n
058/025	oon	1	oo n
058/027	ohn	1	oh n
058/029	oohn	1	ooh n
058/031	ohn	1	oh n
058/033	ohn	1	oh n
058/035	ohn	1	oh n
058/037	ohn	1	oh n
058/039	oän	1	oä n
058/041	ohn	1	oh n
058/043	ohn	1	oh n
058/045	ohn	1	oh n
058/047	ohn	1	oh n
058/049	ohn	1	oh n
058/051	ohn	1	oh n
058/053	ohn	1	oh n
058/055	ohn	1	oh n
058/057	ohn	1	oh n
058/059	ohn	1	oh n
058/061	ohn	1	oh n
058/063	ohn	1	oh n
058/065	ohn	1	oh n
058/067	ohn	1	oh n
058/069	ohn	1	oh n
058/071	ohn	1	oh n
058/073	ohn	1	oh n
058/075	on	1	o n
058/077	ohn	1	oh n
058/079	ohn	1	oh n
058/081	ohn	1	oh n
058/083	ohn	1	oh n
058/085	ohn	1	oh n
058/087	ohn	1	oh n
058/089	ohn	1	oh n
058/091	ohn	1	oh n
058/093	ohn	1	oh n
058/095	ohn	1	oh n
058/097	uhn	1	uh n
058/099	ohn	1	oh n
058/101	ohn	1	oh n
058/103	ohn	1	oh n
058/105	uhn	1	uh n
058/107	ohn	1	oh n
058/109	oahn	1	oah n
058/111	un	1	u n
058/113	ohn	1	oh n
058/115	ohn	1	oh n
058/117	ohn	1	oh n
058/119	ohn	1	oh n
058/121	ohn	1	oh n
058/123	ohn	1	oh n
058/125	ohn	1	oh n
058/127	ohn	1	oh n
058/129	ohn	1	oh n
058/131	ohn	1	oh n
058/133	ohn	1	oh n
058/135	uhn	1	uh n
058/137	ohn	1	oh n
058/139	ohn	1	oh n
058/141	ohn	1	oh n
058/143	ohn	1	oh n
058/145	ohn	1	oh n
058/147	uan	1	ua n
058/149	ohn	1	oh n
058/151	ohn	1	oh n
058/153	ohn	1	oh n
058/155	ohn	1	oh n
058/157	ohn	1	oh n
058/159	ohn	1	oh n
059/019	ohn	1	oh n
059/021	oahn	1	oah n
059/023	on	1	o n
059/025	on	1	o n
059/027	on	1	o n
059/029	aon	1	ao n
059/031	ohn	1	oh n
059/033	ohn	1	oh n
059/035	ohn	1	oh n
059/037	ohn	1	oh n
059/039	ohn	1	oh n
059/041	oon	1	oo n
059/043	oahn	1	oah n
059/045	oahn	1	oah n
059/047	ohn	1	oh n
059/049	ohn	1	oh n
059/051	ohn	1	oh n
059/053	ohn	1	oh n
059/055	ohn	1	oh n
059/057	ohn	1	oh n
059/059	ohn	1	oh n
