locations	strings	cognateID	alignments
027/131	and	1	- a n d - - - -
027/135	and	1	- a n d - - - -
027/137	and	1	- a n d - - - -
027/139	and	1	- a n d - - - -
027/141	and	1	- a n d - - - -
027/143	and	1	- a n d - - - -
027/145	ann	1	- a nn - - - - -
027/147	ant	1	- a n t - - - -
027/149	and	1	- a n d - - - -
027/151	and	1	- a n d - - - -
027/153	and	1	- a n d - - - -
027/155	and	1	- a n d - - - -
027/157	angd	1	- a ng d - - - -
027/159	ann	1	- a nn - - - - -
027/161	and	1	- a n d - - - -
027/167	ann	1	- a nn - - - - -
027/171	and	1	- a n d - - - -
027/173	and	1	- a n d - - - -
027/175	and	1	- a n d - - - -
027/177	and	1	- a n d - - - -
027/179	ang	1	- a ng - - - - -
027/181	ang	1	- a ng - - - - -
027/183	and	1	- a n d - - - -
027/185	NA	NA	-
028/033	and	1	- a n d - - - -
028/035	ann	1	- a nn - - - - -
028/037	ann	1	- a nn - - - - -
028/039	ann	1	- a nn - - - - -
028/041	ann	1	- a nn - - - - -
028/043	ann	1	- a nn - - - - -
028/045	ann	1	- a nn - - - - -
028/047	ann	1	- a nn - - - - -
028/049	and	1	- a n d - - - -
028/051	ann	1	- a nn - - - - -
028/053	ann	1	- a nn - - - - -
028/055	ann	1	- a nn - - - - -
028/057	ann	1	- a nn - - - - -
028/059	ann	1	- a nn - - - - -
028/061	ann	1	- a nn - - - - -
028/063	ann	1	- a nn - - - - -
028/065	and	1	- a n d - - - -
028/067	ann	1	- a nn - - - - -
028/069	ann	1	- a nn - - - - -
028/071	ann	1	- a nn - - - - -
028/073	ann	1	- a nn - - - - -
028/075	ann	1	- a nn - - - - -
028/077	ann	1	- a nn - - - - -
028/079	ann	1	- a nn - - - - -
028/081	ann	1	- a nn - - - - -
028/083	ann	1	- a nn - - - - -
028/085	ann	1	- a nn - - - - -
028/087	ann	1	- a nn - - - - -
028/089	ann	1	- a nn - - - - -
028/091	ann	1	- a nn - - - - -
028/093	ann	1	- a nn - - - - -
028/095	ann	1	- a nn - - - - -
028/097	ann	1	- a nn - - - - -
028/099	ann	1	- a nn - - - - -
028/103	ann	1	- a nn - - - - -
028/105	ann	1	- a nn - - - - -
028/107	ann	1	- a nn - - - - -
028/109	ann	1	- a nn - - - - -
028/111	ann	1	- a nn - - - - -
028/113	ann	1	- a nn - - - - -
028/115	ann	1	- a nn - - - - -
028/117	ann	1	- a nn - - - - -
028/119	ann	1	- a nn - - - - -
028/121	ann	1	- a nn - - - - -
028/123	ann	1	- a nn - - - - -
028/125	ann	1	- a nn - - - - -
028/127	an	1	- a n - - - - -
028/129	ant	1	- a n t - - - -
028/131	an	1	- a n - - - - -
028/133	and	1	- a n d - - - -
028/135	and	1	- a n d - - - -
028/137	and	1	- a n d - - - -
028/139	and	1	- a n d - - - -
028/141	and	1	- a n d - - - -
028/143	and	1	- a n d - - - -
028/145	ann	1	- a nn - - - - -
028/147	and	1	- a n d - - - -
